date,symbol_col,score_1d,actual_1d,score_3d,actual_3d,score_5d,actual_5d
2025-12-16,ADGYO.IS,0.46881223,-0.0315699553864329,0.4856642,-0.0251706544003972,0.48186037,-0.0413823036946499
2025-12-16,ALARK.IS,0.47235435,0.0121518678303007,0.4953421,0.014683513399921,0.4630045,0.0511392714102054
2025-12-16,AYCES.IS,0.47040975,-0.02104032729398,0.48288158,0.0023378141437755,0.46038732,-0.0017533606078317
2025-12-16,ANHYT.IS,0.4724776,0.0217606940675545,0.49059892,0.0534125171399764,0.47828466,0.0356082908479724
2025-12-16,BAGFS.IS,0.47060475,-0.013323486463825,0.49913216,-0.013323486463825,0.47577477,-0.0229459966221151
2025-12-16,AGESA.IS,0.47102377,-0.0033702150512754,0.49630344,0.0630717958968032,0.48238114,0.0736639653618054
2025-12-16,AYGAZ.IS,0.47160503,0.0057142661002871,0.48734424,0.0228572169544714,0.4673479,0.0204762409640761
2025-12-16,BRLSM.IS,0.47060475,-0.0093998637135265,0.49362662,-0.0079536990082478,0.46995226,-0.0231380836290322
2025-12-16,ARDYZ.IS,0.4712599,-0.0791556696363596,0.4953421,-0.0496042478212442,0.46524292,-0.0849604509515505
2025-12-16,ADESE.IS,0.47060475,-0.0454545700845641,0.50069636,-0.0340908767640096,0.47212428,-0.0681818212605704
2025-12-16,ATATP.IS,0.4713381,0.0452187646078918,0.4991374,0.0170496385533411,0.4659877,0.0348406595578143
2025-12-16,BEYAZ.IS,0.47060475,-0.0161054906854443,0.49623862,-0.0139092136869978,0.47154886,-0.0446559633803865
2025-12-16,AVOD.IS,0.4701941,-0.0220386114607479,0.48519892,-0.0247934296833353,0.46540242,0.052341546229164
2025-12-16,ALGYO.IS,0.47060475,0.0385941581715143,0.4894995,0.0475535039048908,0.4696172,0.0544452102797106
2025-12-16,BIGCH.IS,0.47060475,-0.0086207222569986,0.4894995,-0.0163793558456371,0.48956245,-0.0629310751641677
2025-12-16,AVGYO.IS,0.46988073,0.1000000346790661,0.49448746,0.0627272345803,0.47381413,-0.0845454822887071
2025-12-16,ALKA.IS,0.4709173,0.0678104525511957,0.48256686,-0.0294117372066223,0.46413046,-0.046568603389128
2025-12-16,ATLAS.IS,0.47060475,0.0994671281343573,0.4894995,0.1332149173631904,0.47808325,0.0639430993533818
2025-12-16,ALCAR.IS,0.46936536,-0.0011481056257175,0.48310715,0.0017221584385762,0.46478024,-0.005166475315729
2025-12-16,BRYAT.IS,0.4709382,-0.0085701406343881,0.48002645,-0.0027063351275129,0.45810783,-0.0153360380011182
2025-12-16,BVSAN.IS,0.47060475,-0.0009842369647925,0.4894995,0.0236220626173555,0.46426892,0.0059054968812222
2025-12-16,ALCTL.IS,0.47029105,-0.0129270682034036,0.49617296,-0.0277008302443562,0.4763604,-0.0378578576914365
2025-12-16,ALFAS.IS,0.4712905,-0.019766420913452,0.49554807,-0.0332434754496556,0.47550172,-0.0570530298609734
2025-12-16,ASTOR.IS,0.47277528,-0.0279279141812711,0.486168,0.0,0.4644262,0.0171171308637738
2025-12-16,AKFGY.IS,0.47060475,0.0,0.4971108,0.003690033329333,0.47136387,0.0
2025-12-16,BALAT.IS,0.46847802,-0.0222826418669327,0.48148477,0.0543478260869565,0.47504148,0.1467391304347827
2025-12-16,ANGEN.IS,0.47060475,-0.0034482724601394,0.49447048,-0.025862084557695,0.47808325,-0.0327586294779735
2025-12-16,BRISA.IS,0.47029105,-0.027992835730178,0.48817024,-0.01131622373766,0.4763604,-0.0059559263630261
2025-12-16,ARENA.IS,0.4713381,-0.0117907038327449,0.49623862,-0.0184229923081983,0.47154886,-0.0287398230227811
2025-12-16,AKMGY.IS,0.46835127,-0.004570853999291,0.4827151,0.030472278260494,0.4763604,0.0005078999115137
2025-12-16,ATAKP.IS,0.46967825,0.0207351772659079,0.4935564,0.0292176670510275,0.4634151,-0.0009425312227117
2025-12-16,ACSEL.IS,0.46967825,0.0049164209931535,0.48979124,-0.0078662285778674,0.46426892,-0.0221238944691913
2025-12-16,AYES.IS,0.46854135,0.008902036421186,0.47621733,0.0237388781736653,0.46865374,-0.0053412676062459
2025-12-16,AYDEM.IS,0.47160503,-0.0010126814057555,0.4953421,0.0400000463558147,0.46385714,-0.0015190221086335
2025-12-16,BOBET.IS,0.47062686,0.0146443057913292,0.4915995,0.0146443057913292,0.47161007,-0.0214435680007835
2025-12-16,AKENR.IS,0.4720392,-0.0532786580895385,0.4911966,-0.0680327816952687,0.46496853,-0.0393442253885772
2025-12-16,BRSAN.IS,0.47160503,0.0101010101010101,0.48949355,0.0191919191919192,0.4619756,0.0494949494949494
2025-12-16,BYDNR.IS,0.4714235,0.0291121236439466,0.4827899,-0.0174672325412006,0.46426892,-0.0880640508226516
2025-12-16,BRMEN.IS,0.47060475,-0.0264864741144953,0.49141902,0.0,0.46426892,-0.4847273439974398
2025-12-16,BOSSA.IS,0.47060475,-0.0088626208195837,0.4903682,-0.0132939664463003,0.46524292,-0.045790242784774
2025-12-16,CANTE.IS,0.47060475,-0.0227272505602563,0.4953421,-0.0272727006723079,0.46618447,-0.0045454501120513
2025-12-16,BSOKE.IS,0.47279313,-0.0103848544641801,0.49660373,0.0067195294663211,0.47809678,0.0873548151811893
2025-12-16,ARSAN.IS,0.47123155,-0.0209580643837253,0.4784919,-0.0359281103721008,0.47440907,-0.0149700459883751
2025-12-16,AKSGY.IS,0.47060475,0.0185922573803449,0.4886588,-0.0199203327676765,0.46734777,-0.0092961951936971
2025-12-16,BERA.IS,0.47160503,-0.0283286125102837,0.49414945,-0.0832860818768052,0.47461063,-0.0713881164937246
2025-12-16,ALBRK.IS,0.47235435,-0.006002425303322,0.49186093,-0.0144057499919243,0.4630045,-0.0312125172625432
2025-12-16,AYEN.IS,0.47060475,-0.0110322418933943,0.4894995,-0.0118203360587295,0.46980128,-0.0299448103422558
2025-12-16,AGYO.IS,0.4701941,0.0014245340326219,0.48681414,0.0156695347312361,0.4682362,0.0099715344517903
2025-12-16,BASGZ.IS,0.4720392,0.0237208983520409,0.49215233,0.0376743571177315,0.47768766,0.0516279081352555
2025-12-16,BIENY.IS,0.47159842,-0.0087399773896524,0.49447048,-0.0029133257965507,0.4665994,-0.0400582123377817
2025-12-16,BIOEN.IS,0.47060475,-0.0273972112258552,0.49126208,-0.0674784366049928,0.46995226,-0.0542871509145401
2025-12-16,BRKSN.IS,0.47160503,0.0038709761402,0.4903682,0.0103226030405336,0.46798646,-0.0283870343870845
2025-12-16,AEFES.IS,0.4720392,0.0059772763484711,0.4913552,-0.0125522228524512,0.46917358,-0.0687387929660925
2025-12-16,AFYON.IS,0.47279313,-0.0067214040053729,0.4945839,-0.0074682353781826,0.4690832,-0.0112023922422304
2025-12-16,ATSYH.IS,0.46936536,-0.0108459867454857,0.4936546,-0.0093998772456375,0.4763604,-0.006507658245941
2025-12-16,ASGYO.IS,0.46978563,0.0122989546346998,0.4953421,0.0122989546346998,0.4724283,0.0094607695987884
2025-12-16,BANVT.IS,0.46824777,0.0073709884873938,0.48438498,0.0509828187725467,0.4754752,0.0239557360158308
2025-12-16,BUCIM.IS,0.473091,0.0086830599282881,0.48961258,0.0130246243958451,0.47459817,0.018813331014704
2025-12-16,AKYHO.IS,0.47060475,0.0034844004462,0.49126208,-0.013937269494084,0.46995226,-0.0418118084822521
2025-12-16,CASA.IS,0.46967825,-0.0005050813308868,0.48089015,0.0696969851098878,0.46426892,0.0929292621034565
2025-12-16,AHGAZ.IS,0.47233367,-0.0033585190903019,0.49761045,0.0117548568527625,0.46995226,-0.0545759552357602
2025-12-16,BASCM.IS,0.4709382,0.0131771820780717,0.48583013,0.0234260394142569,0.4724283,0.0102489271512895
2025-12-16,AKCNS.IS,0.47054636,-0.0129032635909168,0.4891014,-0.0032257910816609,0.47077835,0.0096773732449828
2025-12-16,ALKIM.IS,0.4712593,0.0347299387713728,0.48857668,0.0143329789211681,0.480934,0.0060639809290363
2025-12-16,BLCYT.IS,0.47160503,-0.0011976321467036,0.49447048,-0.0089821268877896,0.4682213,-0.023952186084122
2025-12-16,A1CAP.IS,0.47060475,-0.0191304580025051,0.49447048,-0.0313043179719344,0.46821246,-0.0608695486317509
2025-12-16,AKGRT.IS,0.47123155,0.0,0.48525122,0.0041095523544323,0.476772,-0.0273972987502294
2025-12-16,ASELS.IS,0.47277528,-0.0396560101803022,0.4989094,0.0086001100120034,0.47423044,0.0592450726979587
2025-12-16,ADEL.IS,0.47029105,-0.0095663628370641,0.49913216,-0.0051020358513415,0.47578377,-0.0306122759291145
2025-12-16,BMSCH.IS,0.47235435,-0.0314097417590589,0.49186093,-0.0825419426882818,0.47057113,-0.0350620567530279
2025-12-16,BMSTL.IS,0.4720392,-0.1000000258623544,0.4996598,-0.2707626860020524,0.4662772,-0.2783898175772974
2025-12-16,BURCE.IS,0.47094563,0.0,0.50218916,-0.0931780135823536,0.46751654,-0.1850249453279604
2025-12-16,BTCIM.IS,0.47060475,0.0480000178019206,0.4997673,0.0853333791097006,0.46712428,0.1146666208902995
2025-12-16,AZTEK.IS,0.47060475,0.0250569787835699,0.49623862,0.0022779565343908,0.46995226,-0.0318906311488506
2025-12-16,AKSA.IS,0.47060475,0.0138340223229866,0.4903682,-0.0019762889032838,0.46385714,-0.0247036112910478
2025-12-16,ANSGR.IS,0.47210908,0.0066390165304051,0.48178408,-0.0016597749693866,0.47352988,-0.0141079205455039
2025-12-16,BIMAS.IS,0.47277528,-0.0178094305376922,0.4965433,-0.0204807740952229,0.46743488,-0.0463044538381933
2025-12-16,BAYRK.IS,0.47060475,-0.0352458756110473,0.49447048,-0.0557377522937883,0.46524292,-0.063934485661968
2025-12-17,BOSSA.IS,0.4623764,0.0,0.4959621,-0.0223547085714854,0.4823753,-0.0357675479271085
2025-12-17,BURCE.IS,0.46390745,-0.0931780135823536,0.50383425,-0.1514142879394502,0.47255528,-0.1863560271647073
2025-12-17,CANTE.IS,0.4623764,0.0,0.4992485,-0.0139535853384337,0.48335576,-0.0232559016358177
2025-12-17,BIOEN.IS,0.4633469,-0.0088680268970979,0.49017668,-0.0266040806912939,0.48726457,-0.0479916574143177
2025-12-17,AKENR.IS,0.46304482,-0.0147186210810901,0.5054631,-0.0303030628302922,0.47561216,0.0216450212875791
2025-12-17,A1CAP.IS,0.4623764,0.0008865451346249,0.4992485,-0.0407801461911742,0.4854626,-0.0558510752974082
2025-12-17,CASA.IS,0.46007818,0.0101061145107772,0.4938716,0.1278423639820396,0.48218113,0.0591208315708746
2025-12-17,AKFYE.IS,0.4640688,-0.0074712162998071,0.49773115,-0.0304597006273752,0.4888094,-0.0362068491137022
2025-12-17,AVTUR.IS,0.4623764,0.0025624575741687,0.4918883,-0.0019218279071746,0.4871084,-0.0211402902603458
2025-12-17,BRSAN.IS,0.4637924,0.002,0.49011123,0.05,0.4804021,0.0509999999999999
2025-12-17,BOBET.IS,0.46504667,-0.0056700389823349,0.49511254,-0.0144329453264985,0.4919445,-0.0309278692576062
2025-12-17,AYDEM.IS,0.46335155,0.0015205619534499,0.4959621,0.014698475532477,0.4809295,0.0015205619534499
2025-12-17,ADEL.IS,0.4620707,0.0051513152016486,0.5049361,-0.0122343582517854,0.4862984,-0.0218931203112675
2025-12-17,ATAKP.IS,0.46193323,0.0083101767961406,0.4848249,-0.0110804021552106,0.48931086,-0.024007431014156
2025-12-17,ARENA.IS,0.4623764,-0.0089485374291217,0.49753094,-0.0119313832388288,0.48891383,-0.0171513456266531
2025-12-17,AZTEK.IS,0.46166515,-0.02000003390842,0.49017668,-0.0399999618530273,0.48172948,-0.0644444359673394
2025-12-17,ANHYT.IS,0.46600887,0.0096805542925213,0.4922393,0.0222652036416226,0.48710334,0.0212971719560959
2025-12-17,BRKO.IS,0.46600887,0.0046728925107715,0.5104629,0.0280373550646286,0.48452172,0.0502335666381568
2025-12-17,BERA.IS,0.4623764,-0.0204081859623808,0.5049361,-0.055393520508558,0.49409276,-0.0320699270725511
2025-12-17,ANGEN.IS,0.4623764,-0.0129758275743698,0.496634,-0.0354671960383909,0.49561998,-0.0415225327410981
2025-12-17,ANELE.IS,0.4623764,0.0083067167801713,0.4959621,0.0063898008886418,0.4809295,-0.006389739950984
2025-12-17,ASTOR.IS,0.46569943,0.027803521386239,0.50209135,0.0389249016575301,0.48361957,0.0565338126770837
2025-12-17,AYCES.IS,0.4614738,0.0107462686567163,0.4841202,0.0065671641791045,0.47814077,0.0005970149253731
2025-12-17,ALCTL.IS,0.4620707,-0.0037418290006485,0.5019778,-0.0121609264097447,0.4891371,-0.0168381948181923
2025-12-17,BTCIM.IS,0.46335155,0.0458015429261118,0.50541806,0.0610687036793811,0.47819155,0.0254453285884195
2025-12-17,AKBNK.IS,0.4642151,0.0063649556020095,0.50474656,0.0311174617246221,0.48343694,-0.0120227062894461
2025-12-17,ALCAR.IS,0.46116912,-0.0017241379310344,0.48757002,0.0137931034482758,0.48165098,-0.0057471264367816
2025-12-17,BRKSN.IS,0.46335155,0.0089973870028632,0.4924798,-0.0295629841480725,0.48522815,-0.0385604328991017
2025-12-17,BMSTL.IS,0.4620707,-0.0998116645830706,0.5054631,-0.2707156386643933,0.47483814,-0.2203389319105971
2025-12-17,AKCNS.IS,0.46462607,0.0019608554957402,0.5014191,0.0078431202974136,0.48465997,0.0464052708889839
2025-12-17,AKFGY.IS,0.4623764,0.0,0.49424616,-0.0036900333293332,0.48872298,0.0442803999519996
2025-12-17,BIGCH.IS,0.4623764,-0.0034782575524371,0.4918883,-0.0486956886623216,0.49370337,-0.0843478493068529
2025-12-17,AKYHO.IS,0.4623764,-0.0138889578757435,0.4992485,-0.0277778329672614,0.4854626,-0.0590278019231769
2025-12-17,ADESE.IS,0.4623764,-0.0119047509231802,0.5104456,-0.0297618773079504,0.48331955,0.0
2025-12-17,ARDYZ.IS,0.46335155,0.0017191276782397,0.4992485,0.0063036503262823,0.47625512,-0.014326646938088
2025-12-17,AGESA.IS,0.46278477,0.0193236700268404,0.50708884,0.068598998150883,0.4909461,0.0879226681777236
2025-12-17,ATSYH.IS,0.46239534,-0.0255847947508874,0.49882942,0.0292397654295857,0.4829523,0.0160818486781013
2025-12-17,ADGYO.IS,0.4620707,0.0070484511909501,0.5019778,-0.0017621548098205,0.4905982,0.0162995118700099
2025-12-17,AVHOL.IS,0.4623764,-0.0105263559441819,0.4992485,-0.0331578505666632,0.4871084,-0.0494737123188219
2025-12-17,AKSEN.IS,0.46528697,0.0342809241340269,0.5001211,0.0200669026463091,0.4748264,0.0861203641619776
2025-12-17,BAGFS.IS,0.46334508,-0.0090022420289496,0.48841584,-0.0277569308084596,0.4854626,0.0067516994075771
2025-12-17,AFYON.IS,0.4640688,-0.0022556552889224,0.49773115,-0.0007518850963076,0.48636508,-0.0075188509630746
2025-12-17,BALAT.IS,0.4636814,-0.0105613894438353,0.4879542,0.1439689273707061,0.47431067,0.2673708045326153
2025-12-17,ATAGY.IS,0.46330395,-0.0222222016181466,0.4890288,-0.0166666512136101,0.4969747,-0.0013888544874416
2025-12-17,ASELS.IS,0.46451074,0.0169153925198228,0.4992941,0.0587064828445662,0.47357592,0.1179104325783193
2025-12-17,BASGZ.IS,0.46569943,0.0045434699840722,0.49276567,0.0245343233884758,0.4861495,0.0304407712878
2025-12-17,BUCIM.IS,0.46432886,0.0100430665378044,0.4786623,0.0157819421557514,0.48996145,0.0358680068185663
2025-12-17,BIZIM.IS,0.46126604,-0.01702446276936,0.48189104,-0.0347890643276258,0.49351358,-0.0421910169386956
2025-12-17,BURVA.IS,0.46189684,-0.0187747035573122,0.49625406,-0.067193675889328,0.48121274,-0.0652173913043477
2025-12-17,BAKAB.IS,0.4623979,-0.0132181102121694,0.49359652,-0.0421962338834132,0.4867382,-0.0604982475567853
2025-12-17,ALKIM.IS,0.46387973,-0.0191795738717022,0.48906806,-0.040490155053112,0.49090934,-0.0649973996243834
2025-12-17,ATATP.IS,0.4612857,-0.0205673358917548,0.4868303,0.0070921061081037,0.48154974,-0.0262411511658116
2025-12-17,BEYAZ.IS,0.4623764,-0.0208332930177665,0.50101835,-0.0245535776678853,0.48273075,-0.0386904013187096
2025-12-17,ALKA.IS,0.46387973,-0.0856924186465443,0.48419243,-0.1208875256769702,0.47045875,-0.1484314939312164
2025-12-17,ARCLK.IS,0.4623764,0.0074349727054152,0.49773115,-0.0176580069964951,0.48601878,0.001858778628931
2025-12-17,BSOKE.IS,0.4640688,0.0475307724785145,0.49424616,0.1185185176463883,0.48636508,-0.002469192200216
2025-12-17,ARSAN.IS,0.4635533,-0.0244648086154997,0.49547452,0.0428134879880053,0.48565406,-0.0244648086154997
2025-12-17,BARMA.IS,0.4642151,0.0158823798684513,0.4959621,0.0147058823529411,0.47676605,0.0411765154670267
2025-12-17,BRKVY.IS,0.46387973,-0.0060449260525281,0.5030932,-0.0656304175942934,0.48808432,-0.0112262817804605
2025-12-17,ANSGR.IS,0.46600887,-0.007419644870156,0.49561697,-0.0131904613697331,0.4888094,-0.0230832659983092
2025-12-17,AVOD.IS,0.4623764,-0.0140844937994042,0.495762,0.0957746921562772,0.4809295,0.0225352572392107
2025-12-17,AEFES.IS,0.46497822,-0.0017825853784574,0.49647972,-0.0386215023518493,0.48498446,-0.0659536020417853
2025-12-17,BIENY.IS,0.46334508,0.0014695413863483,0.50101835,-0.0124908214975992,0.48315102,-0.0727406169060743
2025-12-17,BLCYT.IS,0.46335155,-0.0077938288810999,0.4992485,-0.0191846336312669,0.47931892,-0.0227818381992067
2025-12-17,BRISA.IS,0.461671,0.0367647065698344,0.4895538,0.0196078248044149,0.4937377,0.0281863124358665
2025-12-17,AGYO.IS,0.4623764,0.0028449474153087,0.49359652,0.0113797896612346,0.4809295,0.0113797896612346
2025-12-17,ALFAS.IS,0.4620707,-0.0146654307653415,0.5023227,-0.0238313687001114,0.4885276,-0.0371218825513786
2025-12-17,AKSUE.IS,0.46376133,-0.0167629491888916,0.5020871,0.1895954237742967,0.49550867,0.2000000661508227
2025-12-17,ATLAS.IS,0.46275583,0.0759288830124338,0.4803894,0.0096930439781746,0.49595404,-0.0193860879563491
2025-12-17,AYEN.IS,0.4623764,0.0031872314203984,0.4992485,-0.008765041895969,0.4871084,-0.0151395047367657
2025-12-17,BFREN.IS,0.46116912,-0.0068792425685686,0.4971494,-0.018136297730954,0.4938519,-0.0206378231327831
2025-12-17,BMSCH.IS,0.4642151,0.004524846523886,0.4992485,-0.0565610849965456,0.47722468,-0.0384615550587242
2025-12-17,ACSEL.IS,0.4614738,-0.022015656234701,0.4939321,-0.0215263895688407,0.48135942,-0.0357142270594479
2025-12-17,AKSGY.IS,0.46283913,-0.0091265127202179,0.4840061,-0.022164266782621,0.4909543,-0.02998694533592
2025-12-17,ARZUM.IS,0.4623764,0.0074906293464509,0.5001211,-0.0037453146732254,0.4809295,-0.0374532360276
2025-12-17,AYES.IS,0.46244583,0.0,0.49045402,0.0070589275672539,0.47525114,0.0229412311571461
2025-12-17,ALBRK.IS,0.4637924,-0.0060386719808182,0.4959621,0.002415516234461,0.4800383,-0.0434782247722895
2025-12-17,BVSAN.IS,0.4623764,-0.0029556950912098,0.4992485,0.0068965216575587,0.48135942,-0.0029556950912098
2025-12-17,BRYAT.IS,0.46270138,-0.0050045437427587,0.48502824,0.0191083452908145,0.47313404,-0.0050045437427587
2025-12-17,ASUZU.IS,0.4623764,0.001818104830433,0.5049361,0.0009090165310965,0.49163717,0.0045454414966836
2025-12-17,AVGYO.IS,0.4628063,-0.0024793955123713,0.49313164,-0.1297521156200026,0.49190295,-0.1570248357276339
2025-12-17,AKGRT.IS,0.46600887,0.0191780634010507,0.4922393,-0.001369894331582,0.49113923,-0.0328767454362439
2025-12-17,ATEKS.IS,0.46154693,0.0994509070088955,0.482033,0.3300793661876766,0.47743,0.6082978396570264
2025-12-17,AYGAZ.IS,0.46335155,-0.0047348196845147,0.49292552,0.0085228119500178,0.48547179,-0.0004734137095058
2025-12-17,ARASE.IS,0.46244973,0.0082275127329034,0.4830401,-0.0134629281746847,0.47418946,0.0172027594740942
2025-12-17,AKMGY.IS,0.46155348,0.0025509963197436,0.48468757,0.0295919021714095,0.4891371,0.0117346816029302
2025-12-17,BIMAS.IS,0.46376133,-0.0126925723760193,0.4966619,-0.0208521388129745,0.4799847,0.0009066679363727
2025-12-17,BAYRK.IS,0.4623764,-0.0093456912959557,0.4992485,-0.029736706302335,0.4809295,-0.054375591588851
2025-12-17,AGHOL.IS,0.46497822,0.0073676928619426,0.49647972,-0.0194239756145544,0.49318787,-0.0421969257577653
2025-12-17,BRLSM.IS,0.4623764,0.0021897615612302,0.4992485,-0.0007299437241651,0.4809295,-0.0204379369977678
2025-12-17,ALARK.IS,0.46497822,-0.0005002043410685,0.49352312,0.0435218232749741,0.48082978,0.0665332839311891
2025-12-17,ALGYO.IS,0.4621249,0.0278699436838207,0.48525327,-0.0006635275906663,0.49185783,0.028533582829227
2025-12-17,BRMEN.IS,0.4623764,0.0799556088704736,0.49768835,-0.4560057493693094,0.48135942,-0.4824702907419883
2025-12-17,BANVT.IS,0.45888045,-0.0012194935868425,0.48663545,0.0304878048780488,0.48823363,0.0
2025-12-17,BYDNR.IS,0.4643753,-0.037482367310959,0.49419302,-0.0813296000199638,0.47437018,-0.1555870374485772
2025-12-17,ASGYO.IS,0.4614738,0.0,0.48515415,-0.0158878584242132,0.48982045,-0.0168223957087004
2025-12-17,BNTAS.IS,0.4623764,0.0,0.4992485,-0.0015432451932717,0.4854626,-0.0061728336011249
2025-12-17,AKSA.IS,0.4623764,-0.0097466097002523,0.48515415,-0.0321637140451104,0.4823753,-0.0409356627753375
2025-12-17,AHGAZ.IS,0.46406233,-0.0025273574777106,0.50239056,-0.0252738158068425,0.48726457,-0.0395956420859452
2025-12-17,BASCM.IS,0.46270138,0.0043352214798322,0.48995614,-0.0101156316314473,0.4912824,-0.0158959728759592
2025-12-18,BRMEN.IS,0.4872231,-0.0488432249704385,0.49498194,-0.5098949222556883,0.4775124,-0.5510093159022269
2025-12-18,AHGAZ.IS,0.4847359,0.0177364894797802,0.5032691,-0.0489864794114283,0.4833814,-0.0320946038465937
2025-12-18,ALFAS.IS,0.48685426,0.000930253849473,0.4921872,-0.0237209408782249,0.47708553,-0.0232558139534884
2025-12-18,ASELS.IS,0.4876883,0.0327789256707331,0.49724078,0.0846379822326175,0.4758287,0.0895303502847733
2025-12-18,BMSCH.IS,0.48763812,-0.0570570039504457,0.496541,-0.008258232672482,0.47852117,-0.0360360024950183
2025-12-18,BERA.IS,0.48685426,-0.0369047000024296,0.4848637,-0.0244047539304439,0.48303652,-0.0107141908334182
2025-12-18,AKSGY.IS,0.48685426,-0.0289472990621075,0.49274212,-0.0184210144841591,0.4824866,-0.0263157443903698
2025-12-18,ALCTL.IS,0.48653045,-0.0112675769787999,0.49449125,-0.0215962727864581,0.48643583,-0.0122066014249558
2025-12-18,BVSAN.IS,0.48685426,0.0276680151797814,0.49566898,0.0098814232228825,0.4775124,0.0049407116114412
2025-12-18,AFYON.IS,0.48685426,0.0015071698482542,0.493329,-0.0022607547723817,0.4824866,0.0
