date,pct_above_sma20,pct_above_sma50,pct_above_sma200,pct_rsi_above_50,pct_rsi_below_30,pct_new_20d_high,pct_new_20d_low,pct_box_breakout_up,pct_box_breakout_down,pct_stocks_positive_1d,pct_stocks_positive_3d,pct_stocks_positive_5d,pct_stocks_macd_positive,pct_stocks_volume_expansion,pct_stocks_relative_strength_positive,advancing_declining_ratio,breadth_momentum,breadth_acceleration,breadth_extreme
2026-02-19,0.3225806451612903,0.6088709677419355,0.6451612903225806,0.3870967741935484,0.016129032258064516,0.010080645161290322,0.03024193548387097,0.010080645161290322,0.12096774193548387,0.08064516129032258,0.1028225806451613,0.21370967741935484,0.7983870967741935,0.10483870967741936,0.08064516129032258,0.08849557522104315,-0.19959677419354838,-0.30241935483870963,0
2026-02-20,0.3870967741935484,0.6592741935483871,0.6512096774193549,0.4576612903225806,0.014112903225806451,0.012096774193548387,0.008064516129032258,0.028225806451612902,0.034274193548387094,0.6633064516129032,0.15524193548387097,0.22580645161290322,0.7540322580645161,0.04838709677419355,0.6633064516129032,2.316901408434388,-0.17540322580645162,-0.32056451612903225,0
2026-02-23,0.43951612903225806,0.6673387096774194,0.657258064516129,0.5100806451612904,0.010080645161290322,0.024193548387096774,0.016129032258064516,0.04233870967741935,0.02217741935483871,0.5745967741935484,0.22580645161290322,0.2056451612903226,0.7157258064516129,0.09475806451612903,0.5745967741935484,1.4615384615309666,-0.19556451612903225,-0.28830645161290325,0
2026-02-24,0.3548387096774194,0.6028225806451613,0.6451612903225806,0.4274193548387097,0.012096774193548387,0.018145161290322582,0.028225806451612902,0.034274193548387094,0.08266129032258064,0.24798387096774194,0.5060483870967742,0.18346774193548387,0.6895161290322581,0.07862903225806452,0.24798387096774194,0.34453781512508536,-0.2661290322580645,-0.344758064516129,0
2026-02-25,0.2721774193548387,0.5221774193548387,0.5786290322580645,0.3245967741935484,0.020161290322580645,0.014112903225806451,0.06451612903225806,0.016129032258064516,0.26814516129032256,0.18346774193548387,0.27419354838709675,0.16330645161290322,0.6028225806451613,0.08669354838709678,0.18346774193548387,0.2297979797973995,-0.28830645161290314,-0.33870967741935465,0
2026-02-26,0.2701612903225806,0.5100806451612904,0.5846774193548387,0.32661290322580644,0.014112903225806451,0.008064516129032258,0.02217741935483871,0.020161290322580645,0.11290322580645161,0.45161290322580644,0.18548387096774194,0.36088709677419356,0.5504032258064516,0.07056451612903226,0.45161290322580644,0.8924302788809066,-0.09879032258064513,0.10080645161290325,0
2026-02-27,0.22782258064516128,0.4415322580645161,0.5604838709677419,0.25806451612903225,0.034274193548387094,0.012096774193548387,0.03225806451612903,0.02217741935483871,0.19556451612903225,0.2862903225806452,0.1814516129032258,0.2157258064516129,0.4939516129032258,0.09475806451612903,0.2862903225806452,0.41642228738880815,-0.217741935483871,-0.04233870967741937,0
2026-03-02,0.16129032258064516,0.29838709677419356,0.4899193548387097,0.1935483870967742,0.1693548387096774,0.014112903225806451,0.03024193548387097,0.016129032258064516,0.5423387096774194,0.10483870967741936,0.15725806451612903,0.12096774193548387,0.40725806451612906,0.1431451612903226,0.10483870967741936,0.11818181818154959,-0.3689516129032258,-0.17338709677419356,0
2026-03-03,0.14919354838709678,0.2721774193548387,0.46774193548387094,0.17943548387096775,0.1875,0.02217741935483871,0.05040322580645161,0.02620967741935484,0.09475806451612903,0.35080645161290325,0.1350806451612903,0.11895161290322581,0.3326612903225806,0.10080645161290322,0.35080645161290325,0.570491803276818,-0.33064516129032256,-0.06451612903225806,0
2026-03-04,0.14919354838709678,0.28830645161290325,0.4879032258064516,0.2056451612903226,0.14516129032258066,0.02217741935483871,0.018145161290322582,0.03024193548387097,0.08064516129032258,0.5907258064516129,0.18346774193548387,0.1935483870967742,0.2903225806451613,0.10685483870967742,0.5907258064516129,1.5421052631497785,-0.2338709677419355,0.05443548387096764,0
2026-03-05,0.21169354838709678,0.3346774193548387,0.5282258064516129,0.2782258064516129,0.04233870967741935,0.014112903225806451,0.008064516129032258,0.03024193548387097,0.010080645161290322,0.8084677419354839,0.6693548387096774,0.2721774193548387,0.2762096774193548,0.11088709677419355,0.8084677419354839,4.83132530114661,-0.17540322580645168,-0.07661290322580655,0
2026-03-06,0.17540322580645162,0.2903225806451613,0.4798387096774194,0.22782258064516128,0.10483870967741936,0.020161290322580645,0.028225806451612902,0.02620967741935484,0.08870967741935484,0.20362903225806453,0.5544354838709677,0.22580645161290322,0.25806451612903225,0.08669354838709678,0.20362903225806453,0.267904509283109,-0.15120967741935482,0.06653225806451618,0
2026-03-09,0.17943548387096775,0.2903225806451613,0.46975806451612906,0.2217741935483871,0.13306451612903225,0.020161290322580645,0.014112903225806451,0.03024193548387097,0.12298387096774194,0.34274193548387094,0.3790322580645161,0.4475806451612903,0.24798387096774194,0.10887096774193548,0.34274193548387094,0.5431309904136002,-0.008064516129032251,0.36088709677419356,0
2026-03-10,0.2903225806451613,0.4012096774193548,0.5403225806451613,0.37701612903225806,0.02620967741935484,0.020161290322580645,0.006048387096774193,0.036290322580645164,0.008064516129032258,0.9012096774193549,0.5806451612903226,0.7842741935483871,0.2560483870967742,0.12096774193548387,0.9012096774193549,10.642857142603741,0.12903225806451613,0.4596774193548387,0
2026-03-11,0.30443548387096775,0.37701612903225806,0.5241935483870968,0.35080645161290325,0.018145161290322582,0.016129032258064516,0.008064516129032258,0.04233870967741935,0.014112903225806451,0.3649193548387097,0.7278225806451613,0.6854838709677419,0.2862903225806452,0.12298387096774194,0.3649193548387097,0.6073825503335323,0.08870967741935482,0.3225806451612903,0
2026-03-12,0.3346774193548387,0.38306451612903225,0.530241935483871,0.3709677419354839,0.02620967741935484,0.014112903225806451,0.006048387096774193,0.04435483870967742,0.006048387096774193,0.5262096774193549,0.8024193548387096,0.5504032258064516,0.30443548387096775,0.15524193548387097,0.5262096774193549,1.2428571428512245,0.04838709677419356,0.22379032258064524,0
2026-03-13,0.32056451612903225,0.37298387096774194,0.5,0.35080645161290325,0.034274193548387094,0.016129032258064516,0.016129032258064516,0.038306451612903226,0.024193548387096774,0.2540322580645161,0.34274193548387094,0.6391129032258065,0.3084677419354839,0.11088709677419355,0.2540322580645161,0.35795454545352856,0.08266129032258063,0.23387096774193544,0
2026-03-16,0.3004032258064516,0.33669354838709675,0.4959677419354839,0.31451612903225806,0.036290322580645164,0.016129032258064516,0.018145161290322582,0.038306451612903226,0.034274193548387094,0.37701612903225806,0.3649193548387097,0.657258064516129,0.30443548387096775,0.08870967741935484,0.37701612903225806,0.6404109589019165,0.04637096774193544,0.054435483870967694,0
2026-03-17,0.3951612903225806,0.3951612903225806,0.5161290322580645,0.3911290322580645,0.018145161290322582,0.02620967741935484,0.010080645161290322,0.06451612903225806,0.008064516129032258,0.782258064516129,0.4657258064516129,0.4475806451612903,0.33064516129032256,0.10887096774193548,0.782258064516129,4.0842105262727975,-0.006048387096774188,-0.1350806451612903,0
2026-03-18,0.37298387096774194,0.3548387096774194,0.5020161290322581,0.3467741935483871,0.020161290322580645,0.014112903225806451,0.014112903225806451,0.038306451612903226,0.020161290322580645,0.28830645161290325,0.4596774193548387,0.42338709677419356,0.32661290322580644,0.09879032258064516,0.28830645161290325,0.4268656716405168,-0.02217741935483869,-0.1108870967741935,0
2026-03-19,0.4314516129032258,0.3689516129032258,0.49193548387096775,0.3709677419354839,0.03024193548387097,0.02620967741935484,0.02620967741935484,0.04233870967741935,0.04233870967741935,0.46774193548387094,0.5564516129032258,0.38911290322580644,0.3225806451612903,0.034274193548387094,0.46774193548387094,1.0311111111065285,-0.014112903225806439,-0.0625,0
2026-03-23,0.4536290322580645,0.3528225806451613,0.5040322580645161,0.37298387096774194,0.03024193548387097,0.024193548387096774,0.012096774193548387,0.038306451612903226,0.028225806451612902,0.4717741935483871,0.39314516129032256,0.5161290322580645,0.34274193548387094,0.2661290322580645,0.4717741935483871,0.935999999996256,-0.020161290322580627,-0.10282258064516125,0
2026-03-24,0.3790322580645161,0.3326612903225806,0.4637096774193548,0.3004032258064516,0.04435483870967742,0.018145161290322582,0.014112903225806451,0.04233870967741935,0.014112903225806451,0.21370967741935484,0.32056451612903225,0.4173387096774194,0.3326612903225806,0.09879032258064516,0.21370967741935484,0.27821522309638264,-0.0040322580645161255,-0.05040322580645157,0
2026-03-25,0.3850806451612903,0.33669354838709675,0.4637096774193548,0.31451612903225806,0.038306451612903226,0.018145161290322582,0.008064516129032258,0.04032258064516129,0.02217741935483871,0.46774193548387094,0.3326612903225806,0.3064516129032258,0.3326612903225806,0.1431451612903226,0.46774193548387094,0.9243027888409391,-0.058467741935483875,-0.052419354838709686,0
2026-03-26,0.3467741935483871,0.3084677419354839,0.45161290322580644,0.2923387096774194,0.06653225806451613,0.020161290322580645,0.04233870967741935,0.03225806451612903,0.07661290322580645,0.23790322580645162,0.22782258064516128,0.28830645161290325,0.3326612903225806,0.1350806451612903,0.23790322580645162,0.3197831978311117,-0.0463709677419355,-0.024193548387096808,0
2026-03-27,0.32056451612903225,0.2842741935483871,0.4375,0.27419354838709675,0.0846774193548387,0.018145161290322582,0.018145161290322582,0.02217741935483871,0.11895161290322581,0.29435483870967744,0.28225806451612906,0.25201612903225806,0.3125,0.1431451612903226,0.29435483870967744,0.43067846607542576,-0.08467741935483869,-0.07056451612903225,0
2026-03-30,0.3326612903225806,0.2923387096774194,0.4314516129032258,0.28225806451612906,0.09274193548387097,0.018145161290322582,0.034274193548387094,0.046370967741935484,0.11693548387096774,0.3951612903225806,0.2540322580645161,0.21975806451612903,0.3165322580645161,0.16129032258064516,0.3951612903225806,0.687719298243201,-0.06048387096774194,-0.04032258064516131,0
2026-03-31,0.3588709677419355,0.3165322580645161,0.4576612903225806,0.3084677419354839,0.05846774193548387,0.020161290322580645,0.012096774193548387,0.05040322580645161,0.02620967741935484,0.6633064516129032,0.4112903225806452,0.3467741935483871,0.31048387096774194,0.15725806451612903,0.6633064516129032,2.253424657518812,-0.016129032258064502,-0.012096774193548376,0
2026-04-01,0.48185483870967744,0.3528225806451613,0.4778225806451613,0.4012096774193548,0.012096774193548387,0.014112903225806451,0.006048387096774193,0.04032258064516129,0.0020161290322580645,0.7782258064516129,0.7379032258064516,0.49798387096774194,0.32661290322580644,0.1814516129032258,0.7782258064516129,4.150537634363973,0.016129032258064557,0.07459677419354843,0
2026-04-02,0.4657258064516129,0.33669354838709675,0.47580645161290325,0.39314516129032256,0.014112903225806451,0.016129032258064516,0.010080645161290322,0.05443548387096774,0.010080645161290322,0.4375,0.8024193548387096,0.6391129032258065,0.34475806451612906,0.15120967741935484,0.4375,0.8346153846121745,0.028225806451612878,0.07459677419354838,0
2026-04-03,0.4899193548387097,0.3588709677419355,0.47580645161290325,0.4153225806451613,0.014112903225806451,0.018145161290322582,0.010080645161290322,0.04233870967741935,0.014112903225806451,0.4334677419354839,0.719758064516129,0.7298387096774194,0.3467741935483871,0.15725806451612903,0.4334677419354839,0.8113207547139196,0.07459677419354838,0.15927419354838707,0
2026-04-06,0.6048387096774194,0.3870967741935484,0.5,0.49798387096774194,0.010080645161290322,0.02217741935483871,0.008064516129032258,0.07459677419354839,0.010080645161290322,0.7298387096774194,0.6391129032258065,0.8084677419354839,0.3629032258064516,0.16733870967741934,0.7298387096774194,2.943089430870381,0.094758064516129,0.15524193548387094,0
2026-04-07,0.35080645161290325,0.31048387096774194,0.4495967741935484,0.34274193548387094,0.008064516129032258,0.012096774193548387,0.014112903225806451,0.018145161290322582,0.04435483870967742,0.1532258064516129,0.3084677419354839,0.5483870967741935,0.36088709677419356,0.1875,0.1532258064516129,0.184466019417028,-0.006048387096774188,0.010080645161290314,0
2026-04-08,0.6733870967741935,0.41330645161290325,0.5262096774193549,0.5846774193548387,0.0020161290322580645,0.02620967741935484,0.0020161290322580645,0.08870967741935484,0.0,0.9092741935483871,0.7278225806451613,0.7157258064516129,0.3951612903225806,0.3125,0.9092741935483871,11.564102563806049,0.06048387096774194,0.04435483870967738,0
2026-04-09,0.6633064516129032,0.4173387096774194,0.530241935483871,0.5463709677419355,0.004032258064516129,0.024193548387096774,0.0020161290322580645,0.0846774193548387,0.006048387096774193,0.41330645161290325,0.5544354838709677,0.7096774193548387,0.41935483870967744,0.1592741935483871,0.41330645161290325,0.7536764705854645,0.08064516129032262,0.05241935483870974,0
2026-04-10,0.8024193548387096,0.5040322580645161,0.5504032258064516,0.7137096774193549,0.0020161290322580645,0.04032258064516129,0.004032258064516129,0.1592741935483871,0.004032258064516129,0.8064516129032258,0.8951612903225806,0.8024193548387096,0.4536290322580645,0.2157258064516129,0.8064516129032258,5.128205128139382,0.14516129032258063,0.07056451612903225,0
2026-04-13,0.6834677419354839,0.4737903225806452,0.5483870967741935,0.5967741935483871,0.0020161290322580645,0.05443548387096774,0.004032258064516129,0.10080645161290322,0.012096774193548387,0.29838709677419356,0.5524193548387096,0.6149193548387096,0.4838709677419355,0.1814516129032258,0.29838709677419356,0.44179104477480063,0.08669354838709681,-0.008064516129032195,0
2026-04-14,0.7883064516129032,0.5483870967741935,0.5584677419354839,0.7217741935483871,0.0020161290322580645,0.03225806451612903,0.010080645161290322,0.13911290322580644,0.014112903225806451,0.75,0.75,0.8689516129032258,0.532258064516129,0.2540322580645161,0.75,3.263157894708218,0.23790322580645157,0.24395161290322576,0
2026-04-15,0.842741935483871,0.6149193548387096,0.5846774193548387,0.7903225806451613,0.004032258064516129,0.04032258064516129,0.004032258064516129,0.1310483870967742,0.012096774193548387,0.6854838709677419,0.6633064516129032,0.7903225806451613,0.5866935483870968,0.21169354838709678,0.6854838709677419,2.3776223776057512,0.20161290322580638,0.14112903225806445,0
2026-04-16,0.8205645161290323,0.6149193548387096,0.5766129032258065,0.7721774193548387,0.006048387096774193,0.038306451612903226,0.008064516129032258,0.09475806451612903,0.012096774193548387,0.37298387096774194,0.75,0.7762096774193549,0.6411290322580645,0.2056451612903226,0.37298387096774194,0.6313993174039885,0.19758064516129026,0.11693548387096764,0
2026-04-17,0.8931451612903226,0.7842741935483871,0.6270161290322581,0.8830645161290323,0.004032258064516129,0.0967741935483871,0.0020161290322580645,0.2782258064516129,0.008064516129032258,0.8649193548387096,0.7983870967741935,0.8286290322580645,0.7056451612903226,0.32056451612903225,0.8649193548387096,7.03278688513061,0.280241935483871,0.13508064516129037,0
2026-04-20,0.8790322580645161,0.7520161290322581,0.6290322580645161,0.8588709677419355,0.0020161290322580645,0.04233870967741935,0.004032258064516129,0.13306451612903225,0.006048387096774193,0.3850806451612903,0.7278225806451613,0.8286290322580645,0.7782258064516129,0.20967741935483872,0.3850806451612903,0.6541095890388559,0.27822580645161293,0.19153225806451613,0
2026-04-21,0.8467741935483871,0.7298387096774194,0.6068548387096774,0.8225806451612904,0.006048387096774193,0.03024193548387097,0.010080645161290322,0.0846774193548387,0.016129032258064516,0.33669354838709675,0.6955645161290323,0.7157258064516129,0.7903225806451613,0.17137096774193547,0.33669354838709675,0.531847133756268,0.18145161290322587,-0.0564516129032257,0
